ID,lane_count,vehicle_fromTaz,vehicle_toTaz,avrg_speed,ini_time,end_time,ini_x_pos,ini_y_pos,end_x_pos,end_y_pos,tripinfo_duration,tripinfo_routeLength,tripinfo_timeLoss,tripinfo_waitingCount,tripinfo_waitingTime,tripinfo_arrivalLane,tripinfo_departLane,Repetition
130,47,Amposta,Montsia,19.0283203125,10860.0,11115.0,26960.33,20957.93,28168.33,23264.12,256.0,4878.15,46.74,0,0.0,173034904_0,147518542#5_0,2
131,207,Amposta,Montsia,21.697991967871452,10980.0,12224.0,26927.32,20960.89,21372.77,34169.85,1245.0,26998.86,213.36,0,0.0,-380423996#0_0,147518542#6_0,2
133,87,Amposta,Montsia,25.67964095744683,11220.0,11971.0,27025.87,21020.67,22550.11,30304.26,752.0,19295.47,88.44,0,0.0,560826848#0_0,185510463#7_0,2
134,170,Amposta,Montsia,21.778296296296286,11340.0,12554.0,26950.24,21050.21,21666.72,34121.97,1215.0,26453.18,172.16,0,0.0,-380428344#2_0,185589619#2_0,2
136,21,Amposta,Montsia,10.931126760563377,11580.0,11650.0,26980.72,21050.05,26847.08,20693.0,71.0,766.92,20.83,0,0.0,147518681#1_0,-558394785_0,2
137,25,Amposta,Montsia,11.99283185840708,11700.0,11812.0,26960.33,20957.93,27711.67,20417.4,113.0,1347.08,27.63,0,0.0,-587829081_0,147518542#5_0,2
138,117,Amposta,Montsia,17.160035650623904,11820.0,12380.0,26863.68,20947.19,19767.34,21855.58,561.0,9621.51,132.37,0,0.0,-211732913#5_0,185589610#3_0,2
146,14,Amposta,Montsia,10.353620689655171,12780.0,12837.0,26960.33,20957.93,26809.7,21236.76,58.0,587.92,19.28,0,0.0,185493265#4_0,147518542#5_0,2
147,138,Amposta,Montsia,24.62240778688523,12900.0,13875.0,26866.87,20978.57,21506.02,33192.84,976.0,24030.03,135.32,0,0.0,-111521624#0_0,185589610#4_0,2
148,141,Amposta,Montsia,23.61297148114073,13020.0,14106.0,27006.01,20933.27,21492.73,34101.05,1087.0,25665.83,139.71,0,0.0,-110068969#0_0,147518541#6_0,2
149,76,Amposta,Montsia,17.141986301369876,13140.0,13577.0,26938.13,20939.56,22589.38,22841.22,438.0,7511.48,88.87,0,0.0,682113977#0_0,-185589620#0_0,2
155,162,Amposta,Montsia,23.666026365348397,13860.0,14921.0,26884.28,21033.72,21129.35,33332.92,1062.0,25116.98,162.91,0,0.0,-113050233#2_0,185510463#3_0,2
156,75,Amposta,Montsia,23.845640194489466,13980.0,14596.0,26863.68,20947.19,35002.59,27649.92,617.0,14706.35,76.76,0,0.0,105563670#2_0,185589610#3_0,2
158,148,Amposta,Montsia,16.21290661719235,14220.0,15836.0,26936.01,20950.35,14661.19,22665.71,1617.0,26221.61,208.98,0,0.0,-363642103_0,185589620#0_0,2
159,67,Amposta,Montsia,25.630502431118302,14340.0,14956.0,26920.43,21030.33,38256.1,22607.61,617.0,15799.05,76.82,0,0.0,-104311859#10_1,185510463#4_0,2
160,73,Amposta,Montsia,11.64332580463016,14430.0,16200.0,26920.43,21030.33,37067.52,15975.07,1771.0,20608.03,174.05,0,0.0,-432690322#1_0,185510463#4_0,2
164,197,Amposta,Montsia,14.509731119019365,14670.0,17198.0,26848.49,21037.09,23529.86,26790.44,2529.0,36687.23,329.38,0,0.0,-231874354#5_0,185510463#2_0,2
166,129,Amposta,Montsia,18.268369127516788,14790.0,16279.0,26960.3,21026.57,48123.04,21022.61,1490.0,27203.64,185.99,0,0.0,102708171_0,185510463#5_0,2
170,126,Amposta,Montsia,17.130416666666676,15030.0,15605.0,26873.45,21047.02,19731.97,22000.59,576.0,9862.51,132.51,0,0.0,-211901480#3_0,185589610#5_0,2
171,84,Amposta,Montsia,23.260975609756088,15090.0,15745.0,26995.76,20954.75,34798.69,27525.58,656.0,15258.85,82.75,0,0.0,105563671#2_0,147518542#4_0,2
174,118,Amposta,Montsia,24.69402807775382,15270.0,16195.0,26848.49,21037.09,20518.69,32327.16,926.0,22861.24,130.92,0,0.0,324752965#1_0,185510463#2_0,2
175,103,Amposta,Montsia,24.738739595719405,15330.0,16170.0,26938.13,20939.56,22813.48,31186.83,841.0,20796.7,119.52,0,0.0,146934789_0,-185589620#0_0,2
177,98,Amposta,Montsia,21.11700787401575,15450.0,16846.0,26960.33,20957.93,38458.07,34278.43,1397.0,29493.0,139.32,0,0.0,-572527568#6_0,147518542#5_0,2
182,189,Amposta,Montsia,13.330277949351464,15750.0,17368.0,26971.33,20944.7,16754.0,17851.09,1619.0,21572.73,258.37,0,0.0,48555751#3_0,185592869#0_0,2
183,133,Amposta,Montsia,18.15430086149765,15810.0,17318.0,26888.93,20964.34,48121.85,21022.34,1509.0,27379.9,190.0,0,0.0,102708171_0,147518542#7_0,2
184,185,Amposta,Montsia,14.853090507726279,15870.0,18134.0,26873.45,21047.02,23863.47,26282.54,2265.0,33661.34,302.13,0,0.0,231874318#2_0,185589610#5_0,2
185,75,Amposta,Montsia,23.844495114006534,15930.0,16543.0,26960.3,21026.57,35094.81,27699.42,614.0,14634.04,77.73,0,0.0,-105644335#0_0,185510463#5_0,2
186,89,Amposta,Montsia,18.422553648068668,15990.0,16455.0,27033.14,20951.17,20522.76,22106.78,466.0,8573.98,100.67,0,0.0,-122769949#1_0,147518542#3_0,2
188,60,Amposta,Montsia,9.6121499737808,16110.0,18016.0,27025.87,21020.67,35099.27,17679.89,1907.0,18316.5,211.93,0,0.0,-194936810#1_0,185510463#7_0,2
189,122,Amposta,Montsia,17.100367775831852,16170.0,16740.0,26853.58,20967.62,19619.17,21752.49,571.0,9752.52,134.13,0,0.0,211899800#1_0,147518542#8_0,2
200,77,Amposta,Montsia,23.747411003236238,16830.0,17447.0,26899.73,20951.17,34924.56,27762.52,618.0,14673.64,79.52,0,0.0,-105563674#1_0,185589611#0_0,2
201,224,Amposta,Montsia,20.316750929368016,16890.0,18234.0,26884.28,21033.72,21504.54,34221.29,1345.0,27310.76,232.39,0,0.0,-715573918#2_0,185510463#3_0,2
202,34,Amposta,Montsia,11.3029104477612,16950.0,17083.0,26853.58,20967.62,26037.46,21222.09,134.0,1501.6,38.63,0,0.0,185661018#5_0,147518542#8_0,2
203,115,Amposta,Montsia,22.964127167630053,17010.0,17874.0,27025.87,21020.67,38755.67,20110.58,865.0,19848.74,148.51,0,0.0,585117446#4_0,185510463#7_0,2
204,98,Amposta,Montsia,27.162896725440806,17070.0,17863.0,26920.43,21030.33,38680.12,32316.89,794.0,21554.21,89.42,0,0.0,215401528_0,185510463#4_0,2
209,81,Amposta,Montsia,22.515729166666674,17370.0,17945.0,27040.08,21054.86,30839.75,25510.23,576.0,12953.43,73.69,0,0.0,-195172777#3_0,185510464#2_0,2
212,44,Amposta,Montsia,16.404954954954956,17550.0,17771.0,27006.01,20933.27,26980.02,19472.6,222.0,3637.68,47.14,0,0.0,557096683#0_0,147518541#6_0,2
213,215,Amposta,Montsia,21.346865203761713,17610.0,18885.0,26960.33,20957.93,21470.17,34287.31,1276.0,27231.1,219.74,0,0.0,380424027#2_0,147518542#5_0,2
214,209,Amposta,Montsia,21.953454951600882,17670.0,19012.0,26936.01,20950.35,18805.65,33920.21,1343.0,29480.98,223.83,0,0.0,-672031773#1_0,185589620#0_0,2
215,55,Amposta,Montsia,16.395214723926394,17730.0,18055.0,26927.32,20960.89,27104.89,19026.97,326.0,5330.4,60.36,0,0.0,188624898#1_0,147518542#6_0,2
216,167,Amposta,Montsia,22.01567973311093,17790.0,18988.0,27008.92,20965.78,21648.48,34097.68,1199.0,26385.7,169.03,0,0.0,424978720#0_0,147518541#7_0,2
217,100,Amposta,Montsia,15.109016768292653,17850.0,19161.0,27006.01,20933.27,33576.22,23978.02,1312.0,19818.65,150.53,0,0.0,469930463#0_0,147518541#6_0,2
221,151,Amposta,Montsia,15.73970006381624,18090.0,19656.0,26980.72,21050.05,16199.51,22472.84,1567.0,24668.87,214.94,0,0.0,-363642102#0_0,-558394785_0,2
224,74,Amposta,Montsia,16.765464362850967,18270.0,18732.0,26960.33,20957.93,27588.49,23002.14,463.0,7752.85,86.03,0,0.0,292077023#1_0,147518542#5_0,2
226,200,Amposta,Montsia,14.027552766685677,18390.0,20142.0,26873.45,21047.02,17581.83,15179.51,1753.0,24589.23,269.64,0,0.0,-223133990#3_0,185589610#5_0,2
228,151,Amposta,Montsia,23.566736242884247,18510.0,19563.0,26899.73,20951.17,21148.5,33315.86,1054.0,24846.31,165.55,0,0.0,-147012724_0,185589611#0_0,2
229,161,Amposta,Montsia,11.870931520644513,18570.0,20555.0,26853.58,20967.62,17234.41,25766.73,1986.0,23565.04,257.05,0,0.0,-685099204#5_0,147518542#8_0,2
230,69,Amposta,Montsia,9.370229007633576,18630.0,20725.0,26960.33,20957.93,36070.87,17893.16,2096.0,19628.51,231.71,0,0.0,194936854#0_0,147518542#5_0,2
231,120,Amposta,Montsia,17.21644760213145,18690.0,19252.0,27004.62,21057.73,20115.37,21728.24,563.0,9692.2,129.65,0,0.0,-211727899#0_0,185510464#3_0,2
232,176,Amposta,Montsia,16.284338461538468,18750.0,19724.0,26884.28,21033.72,17314.84,18257.98,975.0,15861.2,196.84,0,0.0,-215108883#4_0,185510463#3_0,2
239,199,Amposta,Montsia,13.998264086511115,19170.0,20926.0,26899.73,20951.17,17696.5,15123.24,1757.0,24588.53,277.07,0,0.0,-223126340#0_0,185589611#0_0,2
242,105,Amposta,Montsia,17.29920074349444,19350.0,19887.0,26866.87,20978.57,20652.53,21862.66,538.0,9295.67,130.2,0,0.0,211727900#3_0,185589610#4_0,2
244,111,Amposta,Montsia,16.53051044083524,19470.0,21193.0,26960.33,20957.93,25142.51,26818.29,1724.0,28482.28,170.61,0,0.0,-251833489#3_0,147518542#5_0,2
246,90,Amposta,Montsia,23.44870570107859,19590.0,20238.0,26899.73,20951.17,35239.01,27957.41,649.0,15212.1,81.56,0,0.0,105644297#0_0,185589611#0_0,2
249,134,Amposta,Montsia,25.04989293361883,19770.0,20703.0,26920.43,21030.33,21802.3,32918.39,934.0,23392.77,125.25,0,0.0,247932866_0,185510463#4_0,2
255,178,Amposta,Montsia,17.037005464480856,20130.0,21959.0,26995.76,20954.75,23116.89,27839.52,1830.0,31162.03,256.85,0,0.0,-231874331_0,147518542#4_0,2
258,10,Amposta,Montsia,9.397428571428572,20310.0,20344.0,27006.01,20933.27,27159.0,20961.38,35.0,326.2,14.71,0,0.0,48876759#7_0,147518541#6_0,2
263,93,Amposta,Montsia,15.756049019607827,20610.0,21629.0,26936.01,20950.35,33493.62,26138.87,1020.0,16058.2,120.43,0,0.0,-173038701#0_0,185589620#0_0,2
264,89,Amposta,Montsia,16.761914893617007,20670.0,21609.0,26982.45,21034.23,31680.03,23356.96,940.0,15755.51,131.03,0,0.0,-195169027#1_0,558394785_0,2
267,101,Amposta,Montsia,18.043457031250018,20850.0,21361.0,27006.01,20933.27,20060.5,21884.85,512.0,9232.13,109.91,0,0.0,-211899816#2_0,147518541#6_0,2
270,109,Amposta,Montsia,17.594387678437286,21030.0,22360.0,26991.21,21023.66,36645.53,28161.38,1331.0,23409.13,142.11,0,0.0,469953740#1_0,185510463#6_0,2
271,121,Amposta,Montsia,17.57637618010168,21090.0,22466.0,27004.62,21057.73,37505.24,18592.87,1377.0,24189.98,194.16,0,0.0,-194921214#8_0,185510464#3_0,2
274,136,Amposta,Montsia,23.278211055276408,21270.0,22264.0,26982.45,21034.23,23188.87,32852.07,995.0,23160.27,144.26,0,0.0,113221838#2_0,558394785_0,2
280,11,Amposta,Montsia,12.138095238095243,21645.0,21686.0,26927.32,20960.89,26973.99,20691.9,42.0,497.75,11.23,0,0.0,48877191#3_0,147518542#6_0,2
282,30,Amposta,Montsia,11.285954198473279,21825.0,21955.0,26938.13,20939.56,26414.26,20764.16,131.0,1476.36,39.93,0,0.0,-185656551_0,-185589620#0_0,2
283,83,Amposta,Montsia,17.295545571245142,21915.0,22693.0,26995.76,20954.75,29929.86,24635.98,779.0,13467.4,110.36,0,0.0,195169013#3_0,147518542#4_0,2
285,116,Amposta,Montsia,17.34042933810379,22095.0,22653.0,26980.72,21050.05,20045.44,22038.27,559.0,9686.74,125.55,0,0.0,-211901484#10_0,-558394785_0,2
286,71,Amposta,Montsia,22.577571942446056,22185.0,22740.0,26920.43,21030.33,31539.46,25728.02,556.0,12544.7,76.14,0,0.0,633387255#17_0,185510463#4_0,2
294,88,Amposta,Montsia,19.39662733529995,22905.0,23921.0,27033.14,20951.17,37975.08,23974.95,1017.0,19711.98,136.6,0,0.0,-107257700_0,147518542#3_0,2
298,113,Amposta,Montsia,10.203665927568384,23265.0,27323.0,26866.87,20978.57,39631.85,25717.29,4059.0,41400.92,433.76,0,0.0,-194817931#2_0,185589610#4_0,2
304,127,Amposta,Montsia,17.508852056476442,23805.0,25433.0,27033.14,20951.17,48667.72,20957.33,1629.0,28519.94,198.17,0,0.0,-298345685#2_0,147518542#3_0,2
309,115,Amposta,Montsia,17.581418047882163,24255.0,24797.0,26960.33,20957.93,19835.54,21806.46,543.0,9534.21,121.0,0,0.0,211909115#0_0,147518542#5_0,2
310,132,Amposta,Montsia,23.501872427983578,24345.0,25316.0,26909.63,21043.56,22684.14,31384.36,972.0,22839.27,137.77,0,0.0,146934795#2_0,185589625_0,2
314,190,Amposta,Montsia,22.23292869269949,24705.0,25882.0,26936.01,20950.35,20908.88,33868.44,1178.0,26179.84,206.01,0,0.0,223174676#2_0,185589620#0_0,2
315,57,Amposta,Montsia,17.805876623376633,24795.0,25102.0,26960.33,20957.93,23254.53,21533.35,308.0,5473.09,64.81,0,0.0,177127738#8_0,147518542#5_0,2
319,30,Amposta,Montsia,10.808604651162794,25155.0,25283.0,26991.21,21023.66,27299.89,20333.07,129.0,1395.72,39.3,0,0.0,185612111#1_0,185510463#6_0,2
323,195,Amposta,Montsia,13.519015084294605,25452.0,27705.0,26927.32,20960.89,16582.06,15994.6,2254.0,30467.08,309.18,0,0.0,292058015#0_0,147518542#6_0,2
325,146,Amposta,Montsia,14.496281957633315,25596.0,26964.0,26853.58,20967.62,15974.93,24549.69,1369.0,19833.07,199.48,0,0.0,-684799682#0_0,147518542#8_0,2
327,108,Amposta,Montsia,24.35704257767549,25740.0,26608.0,26980.72,21050.05,22749.94,31423.68,869.0,21159.55,124.08,0,0.0,429730491_0,-558394785_0,2
329,108,Amposta,Montsia,20.31707808564233,25884.0,26677.0,26960.3,21026.57,29994.28,24509.2,794.0,16122.21,100.94,0,0.0,381742854#5_0,185510463#5_0,2
330,69,Amposta,Montsia,22.06819376026271,25956.0,26564.0,26980.72,21050.05,28093.75,26704.72,609.0,13433.34,86.93,0,0.0,-215424644_0,-558394785_0,2
332,48,Amposta,Montsia,14.76388679245284,26100.0,26364.0,26995.76,20954.75,26720.34,19524.89,265.0,3899.96,53.59,0,0.0,-601661003_0,147518542#4_0,2
337,201,Amposta,Montsia,14.347218483624966,26460.0,28688.0,26995.76,20954.75,12976.42,13702.06,2229.0,31968.67,296.44,0,0.0,664823660_0,147518542#4_0,2
339,70,Amposta,Montsia,25.023091190108186,26604.0,27250.0,27008.92,20965.78,38286.41,23009.87,647.0,16176.07,82.95,0,0.0,462624648#1_0,147518541#7_0,2
340,123,Amposta,Montsia,17.023924268502583,26676.0,27256.0,26866.87,20978.57,19726.96,21758.3,581.0,9879.98,136.71,0,0.0,211727906#0_0,185589610#4_0,2
342,107,Amposta,Montsia,17.794171075837784,26820.0,27953.0,26888.93,20964.34,36624.78,28173.49,1134.0,20165.19,127.89,0,0.0,232707481#13_0,147518542#7_0,2
347,106,Amposta,Montsia,17.96239299610893,27180.0,27693.0,26853.58,20967.62,20043.63,21762.76,514.0,9220.43,112.91,0,0.0,211727901#3_0,147518542#8_0,2
351,132,Amposta,Montsia,17.408488576449887,27468.0,28036.0,26971.33,20944.7,19772.07,21637.5,569.0,9898.93,131.51,0,0.0,211727919#2_0,185592869#0_0,2
352,102,Amposta,Montsia,23.237604306864032,27540.0,28282.0,26938.13,20939.56,40318.86,21445.69,743.0,17264.09,109.93,0,0.0,195034875#1_0,-185589620#0_0,2
353,78,Amposta,Montsia,16.791386666666668,27612.0,27986.0,26960.3,21026.57,23059.6,22000.27,375.0,6291.73,80.35,0,0.0,177465506#0_0,185510463#5_0,2
355,126,Amposta,Montsia,22.84848614072494,27756.0,28693.0,27008.92,20965.78,22848.49,30878.75,938.0,21415.65,141.29,0,0.0,-429498865#1_0,147518541#7_0,2
356,63,Amposta,Montsia,21.882354312354323,27828.0,28256.0,26960.33,20957.93,30818.68,25137.72,429.0,9375.08,60.07,0,0.0,195174978#10_0,147518542#5_0,2
357,65,Amposta,Montsia,24.36032608695653,27900.0,28451.0,26991.21,21023.66,34347.32,28410.28,552.0,13437.34,66.67,0,0.0,119486531#1_0,185510463#6_0,2
358,161,Amposta,Montsia,16.731655773420478,27972.0,28889.0,26863.68,20947.19,17238.6,18086.3,918.0,15353.78,174.24,0,0.0,215108861_0,185589610#3_0,2
359,108,Amposta,Montsia,25.44514444444445,28044.0,28943.0,26853.58,20967.62,39077.81,32603.0,900.0,22893.94,111.67,0,0.0,119501031#5_0,147518542#8_0,2
360,148,Amposta,Montsia,17.643477537437594,28116.0,28716.0,26888.93,20964.34,19805.58,21547.43,601.0,10592.47,127.01,0,0.0,-211732904#10_0,147518542#7_0,2
369,75,Amposta,Montsia,28.09909329829175,28764.0,29524.0,26950.24,21050.21,38076.56,32646.74,761.0,21379.0,91.0,0,0.0,-292102900#0_0,185589619#2_0,2
370,171,Amposta,Montsia,16.394125068568293,28820.0,30642.0,27004.62,21057.73,21797.1,28646.04,1823.0,29870.96,260.99,0,0.0,-228733771_0,185510464#3_0,2
371,56,Amposta,Montsia,18.01641891891891,28860.0,29155.0,26995.76,20954.75,23252.11,21541.79,296.0,5319.82,61.57,0,0.0,-177127738#8_0,147518542#4_0,2
379,97,Amposta,Montsia,12.867849815346716,29180.0,31616.0,26873.45,21047.02,39128.44,26111.95,2437.0,31356.97,274.41,0,0.0,-194817939#1_0,185589610#5_0,2
380,134,Amposta,Montsia,16.883064250411866,29220.0,29826.0,26920.43,21030.33,19546.07,21824.33,607.0,10245.39,140.68,0,0.0,-211899803#3_0,185510463#4_0,2
381,158,Amposta,Montsia,23.81869481765832,29260.0,30301.0,26936.01,20950.35,21054.85,33459.26,1042.0,24812.92,160.32,0,0.0,223177554#4_0,185589620#0_0,2
382,113,Amposta,Montsia,26.016416184971103,29300.0,30164.0,26960.33,20957.93,39055.13,32415.79,865.0,22489.25,101.41,0,0.0,-195188031#1_0,147518542#5_0,2
383,149,Amposta,Montsia,22.87647663551401,29340.0,30409.0,26888.93,20964.34,20292.64,32069.07,1070.0,24470.8,170.59,0,0.0,-363594696#7_0,147518542#7_0,2
384,63,Amposta,Montsia,9.693010416666663,29380.0,31299.0,26991.21,21023.66,34872.75,17618.25,1920.0,18626.49,212.64,0,0.0,404704363#5_0,185510463#6_0,2
385,35,Amposta,Montsia,11.722011834319526,29420.0,29588.0,27014.79,21033.68,26365.65,20855.24,169.0,1979.23,45.22,0,0.0,-462647795#1_0,185589614#0_0,2
388,132,Amposta,Montsia,23.39299697275481,29540.0,30530.0,26950.24,21050.21,23335.86,32439.06,991.0,23186.0,137.64,0,0.0,-355426784#0_0,185589619#2_0,2
389,44,Amposta,Montsia,9.486376089663755,29580.0,30382.0,26863.68,20947.19,30416.71,19904.03,803.0,7617.49,98.25,0,0.0,-294043630#0_0,185589610#3_0,2
390,93,Amposta,Montsia,12.87289553532726,29620.0,31926.0,27008.92,20965.78,36607.26,13306.31,2307.0,29684.84,212.02,0,0.0,-432677949_0,147518541#7_0,2
396,26,Amposta,Montsia,10.127586206896554,29860.0,29975.0,27004.62,21057.73,26410.68,21406.05,116.0,1166.33,44.05,0,0.0,185656562_0,185510464#3_0,2
397,48,Amposta,Montsia,15.512553191489364,29900.0,30181.0,26927.32,20960.89,25727.84,19752.47,282.0,4372.12,50.76,0,0.0,179797558#1_0,147518542#6_0,2
398,121,Amposta,Montsia,23.98650326797387,29940.0,30857.0,26920.43,21030.33,22375.71,32418.5,918.0,22017.47,136.4,0,0.0,131856717#5_0,185510463#4_0,2
402,72,Amposta,Montsia,23.149799599198374,30100.0,30598.0,26995.76,20954.75,29307.86,26142.24,499.0,11544.26,74.05,0,0.0,42979006_0,147518542#4_0,2
403,104,Amposta,Montsia,16.402166405023536,30140.0,31413.0,27008.92,20965.78,37249.9,28421.35,1274.0,20885.17,144.36,0,0.0,174550670_0,147518541#7_0,2
404,214,Amposta,Montsia,20.932688172042987,30180.0,31481.0,26888.93,20964.34,21468.42,34212.82,1302.0,27239.17,228.07,0,0.0,425293675_0,147518542#7_0,2
406,115,Amposta,Montsia,17.358123861566494,30260.0,30808.0,26982.45,21034.23,20006.67,21762.71,549.0,9521.81,129.19,0,0.0,-211727914#4_0,558394785_0,2
414,88,Amposta,Montsia,17.777183544303817,30580.0,31527.0,27004.62,21057.73,34391.45,24128.87,948.0,16836.53,104.02,0,0.0,470004105#2_0,185510464#3_0,2
417,157,Amposta,Montsia,18.989535353535352,30700.0,32184.0,26995.76,20954.75,20944.68,31569.3,1485.0,28184.07,215.0,0,0.0,125871771_0,147518542#4_0,2
422,116,Amposta,Montsia,21.346771653543293,30900.0,32042.0,26863.68,20947.19,46741.53,20333.98,1143.0,24391.71,151.51,0,0.0,528515386#1_0,185589610#3_0,2
424,138,Amposta,Montsia,13.773510416666634,30980.0,31939.0,26853.58,20967.62,19086.8,20516.79,960.0,13210.22,178.65,0,0.0,688007034#3_0,147518542#8_0,2
425,29,Amposta,Montsia,10.874328358208949,31020.0,31153.0,26982.45,21034.23,26033.49,21232.54,134.0,1449.69,41.7,0,0.0,185661018#7_0,558394785_0,2
427,115,Amposta,Montsia,16.37903801843316,31100.0,32835.0,27004.62,21057.73,25068.62,26794.34,1736.0,28421.22,183.2,0,0.0,-251833509#0_0,185510464#3_0,2
430,21,Amposta,Montsia,10.676923076923076,31220.0,31297.0,27033.14,20951.17,26904.32,21502.0,78.0,822.79,31.93,0,0.0,185485929#6_0,147518542#3_0,2
432,19,Amposta,Montsia,9.619999999999996,31300.0,31371.0,26982.45,21034.23,27256.61,20730.27,72.0,695.75,26.01,0,0.0,185612113#2_0,558394785_0,2
433,126,Amposta,Montsia,23.679678048780488,31340.0,32364.0,26936.01,20950.35,39903.98,33037.51,1025.0,24264.01,126.06,0,0.0,174137196_0,185589620#0_0,2
435,16,Amposta,Montsia,9.3544776119403,31420.0,31486.0,26971.33,20944.7,26787.66,21289.94,67.0,621.27,26.56,0,0.0,185493267#9_0,185592869#0_0,2
436,153,Amposta,Montsia,19.233524355300922,31460.0,32855.0,27033.14,20951.17,20076.74,30214.96,1396.0,26839.18,213.85,0,0.0,282154694#2_0,147518542#3_0,2
438,85,Amposta,Montsia,22.586701434159068,31540.0,32306.0,26991.21,21023.66,27643.19,26953.06,767.0,17336.1,88.69,0,0.0,215424628_0,185510463#6_0,2
441,10,Amposta,Montsia,12.27421052631579,31660.0,31697.0,26995.76,20954.75,26702.04,20800.68,38.0,456.9,9.05,0,0.0,185494504#12_0,147518542#4_0,2
443,97,Amposta,Montsia,20.176059405940602,31740.0,32749.0,26853.58,20967.62,38235.36,23049.04,1010.0,20369.63,135.35,0,0.0,-59433708#1_0,147518542#8_0,2
444,125,Amposta,Montsia,17.079948006932398,31780.0,32356.0,26995.76,20954.75,19651.99,21721.07,577.0,9853.31,135.9,0,0.0,211899808#6_0,147518542#4_0,2
449,148,Amposta,Montsia,23.206440071556372,31980.0,33097.0,26991.21,21023.66,20789.3,33886.5,1118.0,25949.26,149.69,0,0.0,223182912#7_0,185510463#6_0,2
450,60,Amposta,Montsia,19.99801834862385,32020.0,32564.0,26980.72,21050.05,30021.62,26027.21,545.0,10894.01,67.57,0,0.0,195172761#1_0,-558394785_0,2
451,125,Amposta,Montsia,17.088850174216002,32060.0,32633.0,27014.79,21033.68,19829.41,21775.9,574.0,9801.47,134.94,0,0.0,-211727924#7_0,185589614#0_0,2
457,137,Amposta,Montsia,17.31270085470082,32300.0,32884.0,26920.43,21030.33,19794.51,21679.16,585.0,10116.37,132.73,0,0.0,211727912#4_0,185510463#4_0,2
459,78,Amposta,Montsia,20.315287958115192,32380.0,33143.0,26884.28,21033.72,37415.26,22216.26,764.0,15507.32,105.39,0,0.0,-104341416#3_0,185510463#3_0,2
465,120,Amposta,Montsia,19.542480000000022,32598.0,33847.0,27040.08,21054.86,36223.49,19413.52,1250.0,24426.5,180.9,0,0.0,-194921214#4_0,185510464#2_0,2
466,89,Amposta,Montsia,17.966528258362178,32634.0,33500.0,26991.21,21023.66,34664.21,26153.82,867.0,15569.05,112.26,0,0.0,-469989680_0,185510463#6_0,2
468,122,Amposta,Montsia,23.03390658174095,32706.0,33647.0,26909.63,21043.56,22757.37,30719.0,942.0,21696.04,150.22,0,0.0,429261893#2_0,185589625_0,2
475,79,Amposta,Montsia,17.203992346938797,32958.0,33741.0,26920.43,21030.33,29778.95,24606.04,784.0,13472.47,113.76,0,0.0,-195168934#2_0,185510463#4_0,2
479,70,Amposta,Montsia,22.662714025500893,33102.0,33650.0,27040.08,21054.86,31376.92,25455.02,549.0,12432.86,72.24,0,0.0,-195172806#1_0,185510464#2_0,2
480,105,Amposta,Montsia,24.727171837708816,33138.0,33975.0,26863.68,20947.19,22204.12,31173.46,838.0,20721.17,121.49,0,0.0,-127062518#7_0,185589610#3_0,2
482,72,Amposta,Montsia,12.033702956989233,33210.0,34697.0,27025.87,21020.67,37128.73,18780.98,1488.0,17902.28,158.76,0,0.0,-298184423#0_0,185510463#7_0,2
484,45,Amposta,Montsia,9.880755813953503,33282.0,34141.0,26866.87,20978.57,29561.79,19904.83,860.0,8494.93,102.03,0,0.0,-48586235#6_0,185589610#4_0,2
485,106,Amposta,Montsia,16.080326975476847,33318.0,34051.0,26899.73,20951.17,20054.04,19993.9,734.0,11795.96,130.11,0,0.0,687979824#2_0,185589611#0_0,2
